	0.05617143238983911	-58.006089324937
	0.05614029905100214	-57.50608932493684
	0.05578530723160581	-57.00608932493667
	0.05629647720782348	-56.5060893249365
	0.05708538553674312	-56.00608932493633
	0.05746279668599741	-55.50608932493617
	0.05733486101342765	-55.006089324936
	0.05693184751897338	-54.50608932493583
	0.05682232002950693	-54.00608932493567
	0.05638783554950694	-53.5060893249355
	0.05611869163937739	-53.00608932493533
	0.0558953007867506	-52.50608932493516
	0.0560476637391996	-52.006089324935
	0.05552104800007776	-51.50608932493483
	0.05466163333733815	-51.00608932493466
	0.05404253097215277	-50.50608932493449
	0.05473704656735279	-50.00608932493433
	0.05581741091051843	-49.50608932493417
	0.05698872723150993	-49.006089324934
	0.05713160483293002	-48.50608932493382
	0.05722022817579352	-48.00608932493366
	0.0570221239416891	-47.5060893249335
	0.0568396797248585	-47.00608932493333
	0.05652515613171336	-46.50608932493316
	0.05608567178242389	-46.00608932493299
	0.05593226095042594	-45.50608932493283
	0.05597433372337977	-45.00608932493266
	0.0563298968925972	-44.50608932493249
	0.05628733260217126	-44.00608932493233
	0.0561318872023939	-43.50608932493216
	0.05568600253979057	-43.00608932493199
	0.05547581998821972	-42.50608932493182
	0.05589207538196738	-42.00608932493166
	0.05603852878092461	-41.50608932493149
	0.05607690182523375	-41.00608932493132
	0.0553613579732761	-40.50608932493115
	0.05548582350857601	-40.00608932493099
	0.05588267799601999	-39.50608932493083
	0.05642271063437483	-39.00608932493066
	0.05603503628647076	-38.50608932493049
	0.05558763771241716	-38.00608932493032
	0.05514269113439334	-37.50608932493016
	0.05456343412112082	-37.00608932492999
	0.05477869406985975	-36.50608932492982
	0.0549671375788079	-36.00608932492965
	0.0557065561459854	-35.50608932492949
	0.05575119647186749	-35.00608932492932
	0.05568696006659165	-34.50608932492915
	0.05524336322149689	-34.00608932492899
	0.05450332137190309	-33.50608932492882
	0.05358019847065821	-33.00608932492865
	0.05289119297329161	-32.50608932492848
	0.05252519876296451	-32.00608932492832
	0.05217202659938487	-31.50608932492815
	0.05098473045557399	-31.00608932492798
	0.04949470425633094	-30.50608932492781
	0.04866750379288708	-30.00608932492764
	0.04840710174629274	-29.50608932492749
	0.04845680437169137	-29.00608932492732
	0.04821817676580037	-28.50608932492715
	0.04744565747858907	-28.00608932492699
	0.04700385481588224	-27.50608932492682
	0.04688980014744801	-27.00608932492665
	0.04741170665071844	-26.50608932492648
	0.04686926243268707	-26.00608932492631
	0.04612338763701264	-25.50608932492615
	0.0447573304764308	-25.00608932492598
	0.04432819803604962	-24.50608932492581
	0.04400745607934984	-24.00608932492565
	0.0442324900126319	-23.50608932492548
	0.0442427666540357	-23.00608932492531
	0.04397266523877823	-22.50608932492514
	0.04370895817291245	-22.00608932492497
	0.0436010503904372	-21.50608932492482
	0.04409353007313739	-21.00608932492464
	0.04420386702854538	-20.50608932492447
	0.04433717421945398	-20.00608932492432
	0.04401150935365535	-19.50608932492415
	0.04362096187465523	-19.00608932492398
	0.04325844641332199	-18.50608932492381
	0.04312113791229505	-18.00608932492364
	0.04321524662278595	-17.50608932492348
	0.04295960572665513	-17.00608932492331
	0.0424149443218616	-16.50608932492314
	0.04222505017792484	-16.00608932492298
	0.04198329074095065	-15.50608932492281
	0.04198640593986937	-15.00608932492264
	0.04193588437320076	-14.50608932492247
	0.04158538405967964	-14.0060893249223
	0.04155688127548051	-13.50608932492214
	0.04103370953546687	-13.00608932492197
	0.0408342879193283	-12.5060893249218
	0.04056831916640985	-12.00608932492165
	0.04054953129827232	-11.50608932492148
	0.04038373936743133	-11.00608932492131
	0.04024855801475836	-10.50608932492113
	0.03994562897381457	-10.00608932492096
	0.03980072656039146	-9.506089324920808
	0.0398875028551878	-9.006089324920637
	0.04010391281943583	-8.506089324920467
	0.03994656207441234	-8.00608932492031
	0.03954462750701417	-7.50608932492014
	0.03872737479095337	-7.006089324919969
	0.0380241403771517	-6.506089324919799
	0.03728094502038349	-6.006089324919628
	0.03684769135208796	-5.506089324919472
	0.03726845916816653	-5.006089324919301
	0.03763243487877839	-4.506089324919131
	0.03816698536565825	-4.006089324918975
	0.03830424430016025	-3.506089324918804
	0.0382507846156021	-3.006089324918634
	0.03787395392855627	-2.506089324918463
	0.03726344668366195	-2.006089324918293
	0.03736052810352603	-1.506089324918136
	0.03789133217578371	-1.006089324917966
	0.03865080518736796	-0.5060893249177951
	0.03884344783821356	-0.006089324917638805
